x_nozzle,y_nozzle
4.933103198970356,3.057178295754124
4.936099382612863,3.0581782957541233
4.939096196274228,3.0591782957541236
4.942093639954447,3.060178295754123
4.9450917136535235,3.0611782957541234
4.948090417371455,3.062178295754123
4.9510897511082455,3.063178295754123
4.954089714863889,3.0641782957541226
4.95709030863839,3.065178295754123
4.960091532431747,3.0661782957541224
4.963093386243962,3.0671782957541227
4.96609587007503,3.068178295754122
4.969098983924958,3.0691782957541225
4.972102727793738,3.070178295754122
4.9751071016813775,3.0711782957541223
4.978112105587872,3.0721782957541217
4.981117739513223,3.073178295754122
4.9841240034574295,3.0741782957541215
4.987130897420492,3.075178295754122
4.99013842140241,3.0761782957541213
4.993146575403188,3.0771782957541216
4.996155359422817,3.078178295754121
4.999164773461306,3.0791782957541214
5.00217481751865,3.080178295754121
5.005185491594851,3.081178295754121
5.008196795689905,3.0821782957541206
5.011208729803819,3.083178295754121
5.014221293936586,3.0841782957541204
5.017234488088214,3.0851782957541207
5.020248312258692,3.08617829575412
5.023262766448031,3.0871782957541205
5.026277850656223,3.08817829575412
5.0292935648832735,3.0891782957541203
5.032309909129179,3.0901782957541197
5.035326883393942,3.09117829575412
5.038344487677559,3.0921782957541195
5.041362721980034,3.09317829575412
5.044381586301364,3.0941782957541193
5.047401080641551,3.0951782957541196
5.0504212050005926,3.096178295754119
5.053441959378494,3.0971782957541194
5.056463343775247,3.098178295754119
5.0594853581908605,3.099178295754119
5.062508002625327,3.1001782957541186
5.065531277078652,3.101178295754119
5.068555181550831,3.1021782957541184
5.071579716041869,3.1031782957541187
5.07460488055176,3.104178295754118
5.07763067508051,3.1051782957541185
5.080657099628112,3.106178295754118
5.083684154194575,3.1071782957541183
5.086711838779891,3.1081782957541177
5.089740153384065,3.109178295754118
5.0927690980070945,3.1101782957541175
5.09579867264898,3.111178295754118
5.098828877309721,3.1121782957541173
5.101859711989322,3.1131782957541176
5.104891176687774,3.114178295754117
5.107923271405086,3.1151782957541174
5.110955996141252,3.116178295754117
5.113989350896276,3.117178295754117
5.117023335670153,3.1181782957541166
5.12005795046289,3.119178295754117
5.12309319527448,3.1201782957541164
5.126129070104929,3.1211782957541168
5.12916557495423,3.122178295754116
5.132202709822392,3.1231782957541165
5.135240474709407,3.124178295754116
5.138278869615281,3.1251782957541163
5.141317894540007,3.1261782957541158
5.144357549483594,3.127178295754116
5.147397834446034,3.1281782957541155
5.150438749427332,3.129178295754116
5.153480294427483,3.1301782957541153
5.156522469446495,3.1311782957541157
5.159565274484359,3.132178295754115
5.162608709541082,3.1331782957541154
5.1656527746166585,3.134178295754115
5.168697469711095,3.135178295754115
5.171742794824384,3.1361782957541147
5.174788749956532,3.137178295754115
5.177835335107533,3.1381782957541144
5.180882550277394,3.139178295754115
5.183930395466106,3.1401782957541142
5.186978870673679,3.1411782957541146
5.190027975900106,3.142178295754114
5.19307771114539,3.1431782957541143
5.196128076409529,3.144178295754114
5.199179071692527,3.145178295754114
5.202230696994379,3.1461782957541136
5.205282952315088,3.147178295754114
5.208335837654651,3.1481782957541133
5.2113893530130735,3.1491782957541137
5.214443498390349,3.150178295754113
5.217498273786484,3.1511782957541135
5.220553679201471,3.152178295754113
5.223609714635318,3.1531782957541132
5.2266663800880195,3.1541782957541127
5.229723675559578,3.155178295754113
5.232781601049991,3.1561782957541125
5.235840156559263,3.157178295754113
5.238899342087388,3.1581782957541122
5.241959157634371,3.1591782957541126
5.245019603200209,3.160178295754112
5.2480806787849055,3.1611782957541124
5.251142384388455,3.162178295754112
5.254204720010865,3.163178295754112
5.257267685652126,3.1641782957541116
5.260331281312247,3.165178295754112
5.263395506991223,3.1661782957541114
5.266460362689056,3.1671782957541117
5.269525848405742,3.168178295754111
5.272591964141288,3.1691782957541115
5.275658709895689,3.170178295754111
5.278726085668946,3.1711782957541113
5.281794091461059,3.1721782957541107
5.28486272727203,3.173178295754111
5.287931993101854,3.1741782957541105
5.291001888950536,3.175178295754111
5.294072414818073,3.1761782957541103
5.297143570704469,3.1771782957541106
5.300215356609717,3.17817829575411
5.3032877725338246,3.1791782957541104
5.3063608184767865,3.18017829575411
5.309434494438607,3.18117829575411
5.31250880041928,3.1821782957541096
5.315583736418812,3.18317829575411
5.318659302437199,3.1841782957541094
5.3217354984744425,3.1851782957541097
5.3248123245305425,3.186178295754109
5.327889780605499,3.1871782957541095
5.330967866699311,3.188178295754109
5.334046582811979,3.1891782957541093
5.337125928943502,3.1901782957541087
5.340205905093885,3.191178295754109
5.34328651126312,3.1921782957541085
5.346367747451215,3.193178295754109
5.349449613658162,3.1941782957541083
5.35253210988397,3.1951782957541086
5.35561523612863,3.196178295754108
5.358698992392149,3.1971782957541084
5.361783378674522,3.198178295754108
5.364868394975753,3.199178295754108
5.367954041295837,3.2001782957541076
5.371040317634781,3.201178295754108
5.374127223992579,3.2021782957541074
5.377214760369235,3.2031782957541077
5.380302926764745,3.204178295754107
5.383391723179114,3.2051782957541075
5.386481149612337,3.206178295754107
5.389571206064417,3.2071782957541073
5.392661892535351,3.2081782957541067
5.395753209025145,3.209178295754107
5.398845155533792,3.2101782957541065
5.401937732061297,3.211178295754107
5.405030938607657,3.2121782957541063
5.408124775172874,3.2131782957541066
5.411219241756948,3.214178295754106
5.414314338359878,3.2151782957541064
5.417410064981661,3.216178295754106
5.420506421622305,3.217178295754106
5.423603408281801,3.2181782957541056
5.426701024960156,3.219178295754106
5.429799271657364,3.2201782957541054
5.432898148373432,3.2211782957541057
5.435997655108354,3.222178295754105
5.4390977918621335,3.2231782957541055
5.442198558634766,3.224178295754105
5.445299955426259,3.2251782957541053
5.448401982236605,3.2261782957541048
5.45150463906581,3.227178295754105
5.454607925913868,3.2281782957541045
5.457711842780785,3.229178295754105
5.4608163896665545,3.2301782957541043
5.4639215665711856,3.2311782957541046
5.467027373494668,3.232178295754104
5.4701338104370105,3.2331782957541044
5.473240877398206,3.234178295754104
5.47634857437826,3.235178295754104
5.4794569013771675,3.2361782957541037
5.482565858394935,3.237178295754104
5.4856754454315535,3.2381782957541034
5.488785662487034,3.2391782957541038
5.491896509561366,3.240178295754103
5.4950079866545565,3.2411782957541035
5.498120093766602,3.242178295754103
5.501232830897505,3.2431782957541033
5.504346198047264,3.2441782957541028
5.507460195215879,3.245178295754103
5.510574822403349,3.2461782957541025
5.5136900796096775,3.247178295754103
5.516805966834859,3.2481782957541023
5.519922484078901,3.2491782957541027
5.523039631341794,3.250178295754102
5.526157408623547,3.2511782957541024
5.529275815924155,3.252178295754102
5.53239485324362,3.2531782957541022
5.535514520581939,3.2541782957541017
5.538634817939117,3.255178295754102
5.5417557453151485,3.2561782957541014
5.54487730271004,3.257178295754102
5.547999490123784,3.2581782957541012
5.551122307556385,3.2591782957541016
5.554245755007843,3.260178295754101
5.557369832478157,3.2611782957541013
5.560494539967326,3.262178295754101
5.563619877475354,3.263178295754101
5.5667458450022345,3.2641782957541006
5.5698724425479735,3.265178295754101
5.5729996701125675,3.2661782957541003
5.57612752769602,3.2671782957541007
5.579256015298325,3.2681782957541
5.582385132919489,3.2691782957541005
5.585514880559508,3.2701782957541
5.588645258218385,3.2711782957541002
5.591776265896115,3.2721782957540997
5.594907903592706,3.2731782957541
5.598040171308147,3.2741782957540995
5.601173069042449,3.2751782957541
5.604306596795604,3.2761782957540992
5.6074407545676195,3.2771782957540996
5.610575542358486,3.278178295754099
5.613710960168213,3.2791782957540994
5.6168470079967925,3.280178295754099
5.619983685844231,3.281178295754099
5.623120993710524,3.2821782957540986
5.626258931595675,3.283178295754099
5.62939749949968,3.2841782957540984
5.632536697422543,3.2851782957540987
5.635676525364261,3.286178295754098
5.638816983324837,3.2871782957540985
5.641958071304266,3.288178295754098
5.645099789302554,3.2891782957540983
5.648242137319697,3.2901782957540977
5.651385115355698,3.291178295754098
5.654528723410552,3.2921782957540975
5.6576729614842645,3.293178295754098
5.66081782957683,3.2941782957540973
5.663963327688256,3.2951782957540976
5.667109455818535,3.296178295754097
5.670256213967674,3.2971782957540974
5.673403602135664,3.298178295754097
5.676551620322515,3.299178295754097
5.679700268528219,3.3001782957540966
5.682849546752781,3.301178295754097
5.685999454996198,3.3021782957540964
5.6891499932584715,3.3031782957540967
5.692301161539602,3.304178295754096
5.695452959839589,3.3051782957540965
5.698605388158429,3.306178295754096
5.701758446496129,3.3071782957540963
5.704912134852682,3.3081782957540957
5.708066453228094,3.309178295754096
5.711221401622359,3.3101782957540955
5.7143769800354836,3.311178295754096
5.717533188467462,3.3121782957540953
5.720690026918298,3.3131782957540956
5.723847495387989,3.314178295754095
5.727005593876539,3.3151782957540954
5.73016432238394,3.316178295754095
5.733323680910203,3.317178295754095
5.736483669455318,3.3181782957540946
5.739644288019292,3.319178295754095
5.74280553660212,3.3201782957540944
5.745967415203806,3.3211782957540947
5.749129923824345,3.322178295754094
5.752293062463744,3.3231782957540945
5.755456831121997,3.324178295754094
5.7586212297991075,3.3251782957540943
5.761786258495071,3.3261782957540937
5.7649519172098955,3.327178295754094
5.768118205943571,3.3281782957540935
5.771285124696108,3.329178295754094
5.774452673467497,3.3301782957540933
5.777620852257746,3.3311782957540936
5.780789661066848,3.332178295754093
5.783959099894808,3.3331782957540934
5.787129168741622,3.334178295754093
5.790299867607295,3.335178295754093
5.79347119649182,3.3361782957540926
5.796643155395207,3.337178295754093
5.799815744317446,3.3381782957540924
5.802988963258542,3.3391782957540928
5.806162812218494,3.340178295754092
5.809337291197304,3.3411782957540925
5.812512400194969,3.342178295754092
5.81568813921149,3.3431782957540923
5.818864508246866,3.3441782957540918
5.822041507301101,3.345178295754092
5.825219136374189,3.3461782957540915
5.828397395466137,3.347178295754092
5.831576284576938,3.3481782957540913
5.834755803706598,3.3491782957540916
5.83793595285511,3.350178295754091
5.841116732022481,3.3511782957540914
5.844298141208707,3.352178295754091
5.8474801804137915,3.353178295754091
5.850662849637729,3.3541782957540907
5.8538461488805265,3.355178295754091
5.857030078142175,3.3561782957540904
5.8602146374226844,3.3571782957540908
5.863399826722048,3.35817829575409
5.866585646040269,3.3591782957540905
5.8697720953773445,3.36017829575409
5.872959174733278,3.3611782957540903
5.876146884108065,3.3621782957540898
5.8793352235017124,3.36317829575409
5.882524192914211,3.3641782957540896
5.88571379234557,3.36517829575409
5.888904021795781,3.3661782957540893
5.892094881264853,3.3671782957540897
5.895286370752778,3.368178295754089
5.89847849025956,3.3691782957540894
5.9016712397851965,3.370178295754089
5.904864619329693,3.3711782957540892
5.908058628893041,3.3721782957540887
5.9112532684752495,3.373178295754089
5.9144485380763125,3.3741782957540885
5.917644437696232,3.375178295754089
5.920840967335005,3.3761782957540882
5.92403812699264,3.3771782957540886
5.927235916669124,3.378178295754088
5.9304343363644705,3.3791782957540883
5.93363338607867,3.380178295754088
5.936833065811728,3.381178295754088
5.9400333755636385,3.3821782957540876
5.943234315334408,3.383178295754088
5.946435885124032,3.3841782957540874
5.949638084932513,3.3851782957540877
5.95284091475985,3.386178295754087
5.956044374606044,3.3871782957540875
5.9592484644710915,3.388178295754087
5.962453184354999,3.3891782957540872
5.965658534257759,3.3901782957540867
5.968864514179378,3.391178295754087
5.972071124119852,3.3921782957540865
5.975278364079184,3.393178295754087
5.978486234057369,3.3941782957540862
5.981694734054413,3.3951782957540866
5.984903864070311,3.396178295754086
5.988113624105068,3.3971782957540864
5.991324014158678,3.398178295754086
5.994535034231147,3.399178295754086
5.997746684322468,3.4001782957540856
6.00095896443265,3.401178295754086
6.004171874561685,3.4021782957540854
6.00738541470958,3.4031782957540857
6.010599584876326,3.404178295754085
6.013814385061931,3.4051782957540855
6.01702981526639,3.406178295754085
6.02024587548971,3.4071782957540853
6.023462565731881,3.4081782957540847
6.0266798859929125,3.409178295754085
6.029897836272797,3.4101782957540845
6.03311641657154,3.411178295754085
6.0363356268891355,3.4121782957540843
6.039555467225592,3.4131782957540846
6.042775937580901,3.414178295754084
6.045997037955068,3.4151782957540844
6.049218768348091,3.416178295754084
6.05244112875997,3.417178295754084
6.055664119190704,3.4181782957540836
6.058887739640298,3.419178295754084
6.062111990108743,3.4201782957540834
6.065336870596049,3.4211782957540837
6.068562381102208,3.422178295754083
6.071788521627225,3.4231782957540835
6.075015292171095,3.424178295754083
6.078242692733825,3.4251782957540833
6.081470723315407,3.4261782957540827
6.084699383915851,3.427178295754083
6.087928674535146,3.4281782957540825
6.091158595173301,3.429178295754083
6.094389145830307,3.4301782957540823
6.097620326506176,3.4311782957540826
6.100852137200896,3.432178295754082
6.104084577914476,3.4331782957540824
6.107317648646907,3.434178295754082
6.110551349398198,3.435178295754082
6.113785680168345,3.4361782957540816
6.117020640957348,3.437178295754082
6.120256231765206,3.4381782957540814
6.123492452591922,3.4391782957540817
6.126729303437491,3.440178295754081
6.129966784301921,3.4411782957540815
6.133204895185203,3.442178295754081
6.1364436360873444,3.4431782957540813
6.139683007008339,3.4441782957540807
6.142923007948193,3.445178295754081
6.1461636389069,3.4461782957540805
6.149404899884466,3.447178295754081
6.152646790880885,3.4481782957540803
6.155889311896162,3.4491782957540806
6.159132462930295,3.45017829575408
6.162376243983285,3.4511782957540804
6.165620655055129,3.45217829575408
6.168865696145833,3.45317829575408
6.172111367255388,3.4541782957540796
6.175357668383803,3.45517829575408
6.178604599531074,3.4561782957540794
6.181852160697201,3.4571782957540798
6.185100351882182,3.458178295754079
6.1883491730860225,3.4591782957540795
6.191598624308716,3.460178295754079
6.194848705550269,3.4611782957540793
6.198099416810676,3.4621782957540788
6.201350758089939,3.463178295754079
6.204602729388059,3.4641782957540785
6.207855330705035,3.465178295754079
6.211108562040867,3.4661782957540783
6.214362423395556,3.4671782957540787
6.217616914769099,3.468178295754078
6.2208720361615,3.4691782957540784
6.2241277875727565,3.470178295754078
6.227384169002871,3.471178295754078
6.230641180451839,3.4721782957540777
6.233898821919665,3.473178295754078
6.237157093406346,3.4741782957540774
6.240415994911885,3.4751782957540778
6.243675526436277,3.476178295754077
6.246935687979528,3.4771782957540776
6.250196479541634,3.478178295754077
6.253457901122598,3.4791782957540773
6.256719952722415,3.480178295754077
6.259982634341091,3.481178295754077
6.263245945978621,3.4821782957540766
6.26650988763501,3.483178295754077
6.269774459310252,3.4841782957540763
6.273039661004352,3.4851782957540767
6.276305492717308,3.486178295754076
6.279571954449121,3.4871782957540765
6.282839046199788,3.488178295754076
6.286106767969313,3.4891782957540762
6.289375119757693,3.4901782957540757
6.29264410156493,3.491178295754076
6.2959137133910215,3.4921782957540755
6.299183955235973,3.493178295754076
6.302454827099776,3.4941782957540752
6.3057263289824395,3.4951782957540756
6.308998460883956,3.496178295754075
6.3122712228043305,3.4971782957540754
6.31554461474356,3.498178295754075
6.318818636701648,3.499178295754075
6.322093288678589,3.5001782957540746
6.325368570674389,3.501178295754075
6.328644482689041,3.5021782957540744
6.331921024722554,3.5031782957540747
6.33519819677492,3.504178295754074
6.338475998846144,3.5051782957540745
6.3417544309362235,3.506178295754074
6.345033493045161,3.5071782957540742
6.34831318517295,3.5081782957540737
6.351593507319601,3.509178295754074
6.354874459485103,3.5101782957540735
6.358156041669465,3.511178295754074
6.361438253872681,3.5121782957540733
6.364721096094755,3.5131782957540736
6.368004568335682,3.514178295754073
6.371288670595469,3.5151782957540734
6.374573402874109,3.516178295754073
6.377858765171608,3.517178295754073
6.381144757487959,3.5181782957540726
6.384431379823171,3.519178295754073
6.387718632177236,3.5201782957540724
6.39100651455016,3.5211782957540727
6.394295026941938,3.522178295754072
6.397584169352575,3.5231782957540725
6.400873941782063,3.524178295754072
6.404164344230413,3.5251782957540723
6.407455376697614,3.5261782957540717
6.410747039183676,3.527178295754072
6.414039331688588,3.5281782957540715
6.417332254212363,3.529178295754072
6.420625806754989,3.5301782957540713
6.423919989316474,3.5311782957540716
6.427214801896813,3.532178295754071
6.430510244496011,3.5331782957540714
6.433806317114064,3.534178295754071
6.437103019750973,3.535178295754071
6.440400352406737,3.5361782957540706
6.44369831508136,3.537178295754071
6.446996907774835,3.5381782957540704
6.450296130487171,3.5391782957540707
6.45359598321836,3.54017829575407
6.456896465968407,3.5411782957540705
6.460197578737308,3.54217829575407
6.4634993215250685,3.5431782957540703
6.46680169433168,3.5441782957540697
6.470104697157154,3.54517829575407
6.4734083300014795,3.5461782957540695
6.476712592864663,3.54717829575407
6.480017485746702,3.5481782957540693
6.483323008647599,3.5491782957540696
6.486629161567349,3.550178295754069
6.489935944505959,3.5511782957540694
6.493243357463422,3.552178295754069
6.496551400439744,3.553178295754069
6.499860073434919,3.5541782957540686
6.503169376448952,3.555178295754069
6.50647930948184,3.5561782957540684
6.509789872533586,3.5571782957540687
6.513101065604186,3.558178295754068
6.516412888693646,3.5591782957540685
6.5197253418019585,3.560178295754068
6.523038424929128,3.5611782957540683
6.526352138075154,3.5621782957540677
6.529666481240037,3.563178295754068
6.5329814544237745,3.5641782957540675
6.536297057626371,3.565178295754068
6.53961329084782,3.5661782957540673
6.542930154088127,3.5671782957540676
6.54624764734729,3.568178295754067
6.5495657706253105,3.5691782957540674
6.5528845239221845,3.570178295754067
6.556203907237917,3.571178295754067
6.559523920572504,3.5721782957540666
6.56284456392595,3.573178295754067
6.566165837298248,3.5741782957540664
6.569487740689407,3.5751782957540668
6.572810274099417,3.576178295754066
6.576133437528288,3.5771782957540665
6.579457230976011,3.578178295754066
6.582781654442593,3.5791782957540663
6.58610670792803,3.5801782957540658
6.589432391432325,3.581178295754066
6.5927587049554734,3.5821782957540655
6.59608564849748,3.583178295754066
6.599413222058342,3.5841782957540653
6.602741425638062,3.5851782957540657
6.606070259236635,3.586178295754065
6.609399722854066,3.5871782957540654
6.6127298164903525,3.588178295754065
6.616060540145497,3.589178295754065
6.619391893819495,3.5901782957540647
6.622723877512351,3.591178295754065
6.6260564912240625,3.5921782957540644
6.629389734954632,3.5931782957540648
6.632723608704053,3.5941782957540642
6.636058112472336,3.5951782957540646
6.63939324625947,3.596178295754064
6.642729010065464,3.5971782957540643
6.6460654038903115,3.598178295754064
6.649402427734017,3.599178295754064
6.652740081596578,3.6001782957540636
6.656078365477997,3.601178295754064
6.659417279378269,3.6021782957540633
6.6627568232974,3.6031782957540637
6.666096997235385,3.604178295754063
6.6694378011922275,3.6051782957540635
6.6727792351679245,3.606178295754063
6.67612129916248,3.6071782957540632
6.67946399317589,3.6081782957540627
6.682807317208157,3.609178295754063
6.686151271259279,3.6101782957540625
6.689495855329261,3.611178295754063
6.692841069418094,3.6121782957540622
6.696186913525787,3.6131782957540626
6.699533387652332,3.614178295754062
6.702880491797739,3.6151782957540624
6.706228225961997,3.616178295754062
6.709576590145115,3.617178295754062
6.7129255843470865,3.6181782957540616
6.716275208567916,3.619178295754062
6.719625462807599,3.6201782957540614
6.722976347066144,3.6211782957540617
6.726327861343538,3.622178295754061
6.729680005639793,3.6231782957540615
6.7330327799549,3.624178295754061
6.736386184288868,3.6251782957540613
6.739740218641689,3.6261782957540607
6.743094883013368,3.627178295754061
6.7464501774039025,3.6281782957540605
6.749806101813295,3.629178295754061
6.753162656241539,3.6301782957540603
6.756519840688643,3.6311782957540606
6.7598776551546,3.63217829575406
6.763236099639418,3.6331782957540604
6.766595174143088,3.63417829575406
6.769954878665617,3.63517829575406
6.773315213206999,3.6361782957540596
6.776676177767241,3.63717829575406
6.780037772346336,3.6381782957540594
6.78339999694429,3.6391782957540597
6.786762851561097,3.640178295754059
6.790126336196764,3.6411782957540595
6.793490450851284,3.642178295754059
6.79685519552466,3.6431782957540593
6.800220570216894,3.6441782957540587
6.803586574927984,3.645178295754059
6.806953209657928,3.6461782957540585
6.810320474406732,3.647178295754059
6.81368836917439,3.6481782957540583
6.817056893960904,3.6491782957540586
6.820426048766274,3.650178295754058
6.823795833590502,3.6511782957540584
6.827166248433585,3.652178295754058
6.830537293295524,3.653178295754058
6.833908968176317,3.6541782957540576
6.83728127307597,3.655178295754058
6.840654207994476,3.6561782957540574
6.844027772931842,3.6571782957540577
6.847401967888061,3.658178295754057
6.850776792863137,3.6591782957540575
6.854152247857069,3.660178295754057
6.857528332869858,3.6611782957540573
6.860905047901502,3.6621782957540567
6.8642823929520045,3.663178295754057
6.867660368021362,3.6641782957540565
6.871038973109574,3.665178295754057
6.8744182082166425,3.6661782957540563
6.877798073342571,3.6671782957540566
6.88117856848735,3.668178295754056
6.88455969365099,3.6691782957540564
6.887941448833484,3.670178295754056
6.891323834034836,3.671178295754056
6.894706849255039,3.6721782957540556
6.898090494494104,3.673178295754056
6.9014747697520225,3.6741782957540554
6.904859675028797,3.6751782957540557
6.908245210324427,3.676178295754055
6.911631375638917,3.6771782957540555
6.9150181709722585,3.678178295754055
6.918405596324462,3.6791782957540553
6.9217936516955145,3.6801782957540548
6.925182337085429,3.681178295754055
6.928571652494195,3.6821782957540545
6.931961597921823,3.683178295754055
6.935352173368301,3.6841782957540543
6.938743378833641,3.6851782957540546
6.942135214317831,3.686178295754054
6.9455276798208825,3.6871782957540544
6.948920775342787,3.688178295754054
6.952314500883551,3.689178295754054
6.955708856443167,3.6901782957540537
6.9591038420216424,3.691178295754054
6.962499457618971,3.6921782957540534
6.965895703235159,3.6931782957540538
6.969292578870201,3.694178295754053
6.9726900845241016,3.6951782957540535
6.976088220196855,3.696178295754053
6.979486985888467,3.6971782957540533
6.982886381598933,3.6981782957540528
6.986286407328258,3.699178295754053
6.9896870630764365,3.7001782957540525
6.993088348843475,3.701178295754053
6.996490264629365,3.7021782957540523
6.999892810434115,3.7031782957540527
7.003295986257719,3.704178295754052
7.00669979210018,3.7051782957540524
7.010104227961495,3.706178295754052
7.01350929384167,3.707178295754052
7.016914989740698,3.7081782957540517
7.020321315658585,3.709178295754052
7.023728271595326,3.7101782957540514
7.027135857550924,3.711178295754052
7.030544073525377,3.7121782957540512
7.03395291951869,3.7131782957540516
7.037362395530854,3.714178295754051
7.040772501561879,3.7151782957540513
7.044183237611755,3.716178295754051
7.047594603680492,3.717178295754051
7.0510065997680815,3.7181782957540506
7.054419225874531,3.719178295754051
7.0578324819998315,3.7201782957540503
7.061246368143994,3.7211782957540507
7.064660884307008,3.72217829575405
7.068076030488882,3.7231782957540505
7.071491806689609,3.72417829575405
7.074908212909195,3.7251782957540502
7.078325249147634,3.7261782957540497
7.0817429154049325,3.72717829575405
7.0851612116810845,3.7281782957540495
7.088580137976095,3.72917829575405
7.091999694289958,3.7301782957540492
7.095419880622682,3.7311782957540496
7.098840696974259,3.732178295754049
7.102262143344694,3.7331782957540494
7.105684219733984,3.734178295754049
7.109106926142131,3.735178295754049
7.112530262569132,3.7361782957540486
7.115954229014992,3.737178295754049
7.119378825479705,3.7381782957540484
7.1228040519632785,3.7391782957540487
7.126229908465703,3.740178295754048
7.129656394986988,3.7411782957540485
7.133083511527126,3.742178295754048
7.136511258086124,3.7431782957540483
7.139939634663975,3.7441782957540477
7.143368641260686,3.745178295754048
7.146798277876247,3.7461782957540475
7.15022854451067,3.747178295754048
7.153659441163946,3.7481782957540473
7.15709096783608,3.7491782957540476
7.160523124527067,3.750178295754047
7.163955911236915,3.7511782957540474
7.167389327965616,3.752178295754047
7.170823374713173,3.753178295754047
7.174258051479587,3.7541782957540466
7.177693358264857,3.755178295754047
7.181129295068981,3.7561782957540464
7.184565861891967,3.7571782957540467
7.188003058733804,3.758178295754046
7.191440885594499,3.7591782957540465
7.194879342474049,3.760178295754046
7.198318429372458,3.7611782957540463
7.20175814628972,3.7621782957540457
7.205198493225842,3.763178295754046
7.208639470180817,3.7641782957540455
7.212081077154648,3.765178295754046
7.215523314147337,3.7661782957540453
7.218966181158882,3.7671782957540456
7.22240967818928,3.768178295754045
7.22585380523854,3.7691782957540454
7.229298562306649,3.770178295754045
7.232743949393621,3.771178295754045
7.236189966499445,3.7721782957540446
7.239636613624128,3.773178295754045
7.2430838907676645,3.7741782957540444
7.246531797930061,3.7751782957540447
7.249980335111307,3.776178295754044
7.253429502311416,3.7771782957540445
7.256879299530377,3.778178295754044
7.260329726768196,3.7791782957540443
7.2637807840248705,3.7801782957540437
7.267232471300403,3.781178295754044
7.270684788594789,3.7821782957540435
7.274137735908033,3.783178295754044
7.27759131324013,3.7841782957540433
7.281045520591089,3.7851782957540436
7.284500357960898,3.786178295754043
7.287955825349568,3.7871782957540434
7.29141192275709,3.788178295754043
7.294868650183474,3.789178295754043
7.298326007628708,3.7901782957540426
7.301783995092801,3.791178295754043
7.30524261257575,3.7921782957540424
7.308701860077557,3.7931782957540428
7.312161737598217,3.794178295754042
7.315622245137735,3.7951782957540425
7.319083382696107,3.796178295754042
7.3225451502733385,3.7971782957540423
7.326007547869423,3.7981782957540418
7.329470575484368,3.799178295754042
7.332934233118165,3.8001782957540415
7.336398520770821,3.801178295754042
7.339863438442331,3.8021782957540413
7.3433289861327005,3.8031782957540416
7.3467951638419215,3.804178295754041
7.350261971570003,3.8051782957540414
7.353729409316935,3.806178295754041
7.35719747708273,3.807178295754041
7.360666174867376,3.8081782957540407
7.36413550267088,3.809178295754041
7.367605460493241,3.8101782957540404
7.371076048334459,3.8111782957540408
7.374547266194529,3.81217829575404
7.37801911407346,3.8131782957540405
7.381491591971244,3.81417829575404
7.384964699887886,3.8151782957540403
7.388438437823384,3.8161782957540398
7.391912805777739,3.81717829575404
7.395387803750946,3.8181782957540396
7.398863431743015,3.81917829575404
7.402339689753935,3.8201782957540393
7.405816577783714,3.8211782957540397
7.409294095832347,3.822178295754039
7.412772243899841,3.8231782957540394
7.416251021986184,3.824178295754039
7.419730430091391,3.8251782957540392
7.423210468215448,3.8261782957540387
7.426691136358366,3.827178295754039
7.430172434520136,3.8281782957540385
7.433654362700764,3.829178295754039
7.437136920900247,3.8301782957540382
7.440620109118591,3.8311782957540386
7.444103927355785,3.832178295754038
7.44758837561184,3.8331782957540383
7.451073453886746,3.834178295754038
7.454559162180512,3.835178295754038
7.458045500493133,3.8361782957540376
7.461532468824611,3.837178295754038
7.465020067174944,3.8381782957540374
7.468508295544137,3.8391782957540377
7.471997153932179,3.840178295754037
7.475486642339083,3.8411782957540375
7.478976760764841,3.842178295754037
7.482467509209457,3.8431782957540372
7.4859588876729255,3.8441782957540367
7.489450896155255,3.845178295754037
7.492943534656437,3.8461782957540365
7.496436803176476,3.847178295754037
7.499930701715371,3.8481782957540362
7.503425230273123,3.8491782957540366
7.50692038884973,3.850178295754036
7.510416177445197,3.8511782957540364
7.513912596059516,3.852178295754036
7.517409644692691,3.853178295754036
7.520907323344725,3.8541782957540356
7.524405632015615,3.855178295754036
7.527904570705356,3.8561782957540354
7.5314041394139615,3.8571782957540357
7.534904338141416,3.858178295754035
7.538405166887731,3.8591782957540355
7.541906625652899,3.860178295754035
7.5454087144369275,3.8611782957540353
7.548911433239807,3.8621782957540347
7.552414782061547,3.863178295754035
7.555918760902141,3.8641782957540345
7.559423369761593,3.865178295754035
7.562928608639897,3.8661782957540343
7.5664344775370616,3.8671782957540346
7.569940976453079,3.868178295754034
7.573448105387957,3.8691782957540344
7.576955864341688,3.870178295754034
7.580464253314277,3.871178295754034
7.58397327230572,3.8721782957540336
7.58748292131602,3.873178295754034
7.590993200345176,3.8741782957540334
7.59450410939319,3.8751782957540337
7.598015648460057,3.876178295754033
7.601527817545783,3.8771782957540335
7.6050406166503635,3.878178295754033
7.608554045773801,3.8791782957540333
7.612068104916094,3.8801782957540327
7.615582794077245,3.881178295754033
7.619098113257248,3.8821782957540325
7.622614062456114,3.883178295754033
7.62613064167383,3.8841782957540323
7.6296478509104055,3.8851782957540326
7.633165690165836,3.886178295754032
7.636684159440122,3.8871782957540324
7.640203258733266,3.888178295754032
7.6437229880452655,3.889178295754032
7.6472433473761185,3.8901782957540316
7.650764336725832,3.891178295754032
7.654285956094398,3.8921782957540314
7.657808205481825,3.8931782957540317
7.661331084888102,3.894178295754031
